7194,17
7195,22
7196,18
7197,19
7198,19
7199,20
7200,18
7201,22
7202,22
7203,21
7204,17
7205,22
7206,19
7207,18
7208,16
7209,18
7210,18
7211,20
7212,21
7213,19
7214,17
7215,17
7216,17
7217,20
7218,19
7219,31
7220,16
7221,18
7222,17
7223,20
7224,19
7225,21
7226,19
7227,19
7228,19
7229,21
7230,18
7231,21
7232,17
7233,19
7234,21
7235,18
7236,19
7237,18
7238,19
7239,20
7240,18
7241,21
7242,18
7243,20
7244,20
7245,17
7246,20
7247,22
7248,23
7249,25
7250,17
7251,19
7252,18
7253,19
7254,20
7255,19
7256,17
7257,19
7258,19
7259,20
7260,17
7261,19
7262,21
7263,19
7264,19
7265,18
7266,18
7267,20
7268,17
7269,19
7270,18
7271,18
7272,18
7273,20
7274,20
7275,20
7276,20
7277,19
7278,23
7279,18
7280,23
7281,25
7282,27
7283,17
7284,19
7285,18
7286,18
7287,19
7288,21
7289,19
7290,21
7291,19
7292,19
7293,20
7294,16
7295,18
7296,17
7297,19
7298,18
7299,23
7300,16
7301,18
7302,18
7303,17
7304,18
7305,17
7306,17
7307,18
7308,18
7309,17
7310,18
7311,16
7312,20
7313,19
7314,19
7315,24
7316,18
7317,20
7318,18
7319,20
7320,22
7321,19
7322,16
7323,19
7324,18
7325,25
7326,17
7327,21
7328,22
7329,21
7330,20
7331,23
7332,21
7333,20
7334,17
7335,17
7336,19
7337,20
7338,18
7339,20
7340,20
7341,20
7342,20
7343,22
7344,25
7345,17
7346,17
7347,19
7348,22
7349,19
7350,20
7351,17
7352,19
7353,25
7354,18
7355,19
7356,18
7357,22
7358,18
7359,20
7360,17
7361,17
7362,17
7363,19
7364,17
7365,19
7366,18
7367,30
7368,19
7369,20
7370,18
7371,19
7372,17
7373,19
7374,17
7375,23
7376,17
7377,19
7378,22
7379,20
7380,20
7381,23
7382,20
7383,18
7384,16
7385,17
7386,20
7387,20
7388,17
7389,21
7390,18
7391,19
7392,18
7393,20
7394,19
7395,19
7396,19
7397,24
7398,21
7399,17
7400,18
7401,18
7402,41
7403,21
7404,22
7405,20
7406,22
7407,22
7408,21
7409,20
7410,21
7411,19
7412,20
7413,19
7414,22
7415,19
7416,20
7417,17
7418,22
7419,17
7420,17
7421,18
7422,24
7423,20
7424,17
7425,23
7426,18
7427,19
7428,21
7429,20
7430,22
7431,19
7432,21
7433,21
7434,18
7435,17
7436,22
7437,18
7438,21
7439,20
7440,17
7441,18
7442,17
7443,20
7444,24
7445,22
7446,20
7447,21
7448,21
7449,19
7450,18
7451,17
7452,23
7453,19
7454,24
7455,19
7456,17
7457,17
7458,20
7459,18
7460,19
7461,18
7462,22
7463,19
7464,20
7465,17
7466,21
7467,20
7468,18
7469,17
7470,20
7471,17
7472,21
7473,17
7474,21
7475,20
7476,19
7477,16
7478,18
7479,21
7480,20
7481,32
7482,22
7483,20
7484,20
7485,21
7486,21
7487,19
7488,18
7489,21
7490,18
7491,17
7492,17
7493,17
7494,21
7495,21
7496,21
7497,22
7498,24
7499,25
7500,22
7501,20
7502,19
7503,21
7504,21
7505,18
7506,18
7507,17
7508,17
7509,19
7510,20
7511,18
7512,19
7513,19
7514,18
7515,19
7516,18
7517,23
7518,18
7519,21
7520,19
7521,19
7522,18
7523,20
7524,17
7525,19
7526,16
7527,23
7528,19
7529,17
7530,16
7531,17
7532,17
7533,25
7534,18
7535,18
7536,18
7537,18
7538,17
7539,17
7540,17
7541,19
7542,18
7543,19
7544,19
7545,16
7546,18
7547,18
7548,19
7549,18
7550,19
7551,18
7552,20
7553,20
7554,19
7555,18
7556,19
7557,17
7558,21
7559,19
7560,18
7561,18
7562,19
7563,18
7564,21
7565,19
7566,21
7567,21
7568,18
7569,19
7570,17
7571,18
7572,18
7573,19
7574,17
7575,20
7576,18
7577,21
7578,19
7579,18
7580,18
7581,19
7582,19
7583,21
7584,18
7585,20
7586,19
7587,19
7588,17
7589,17
7590,20
7591,19
7592,22
7593,19
7594,17
7595,17
7596,20
7597,17
7598,16
7599,18
7600,17
7601,18
7602,20
7603,18
7604,19
7605,20
7606,18
7607,20
7608,20
7609,23
7610,19
7611,19
7612,23
7613,19
7614,17
7615,18
7616,19
7617,20
7618,18
7619,18
7620,19
7621,20
7622,20
7623,19
7624,30
7625,18
7626,18
7627,20
7628,20
7629,18
7630,18
7631,17
7632,20
7633,17
7634,20
7635,17
7636,19
7637,18
7638,17
7639,18
7640,19
7641,17
7642,19
7643,19
7644,18
7645,19
7646,20
7647,19
7648,18
7649,18
7650,19
7651,18
7652,20
7653,19
7654,19
7655,19
7656,19
7657,18
7658,20
7659,21
7660,21
7661,21
7662,23
7663,19
7664,21
7665,17
7666,18
7667,19
7668,18
7669,18
7670,19
7671,19
7672,25
7673,21
7674,20
7675,17
7676,21
7677,20
7678,39
7679,20
7680,17
7681,17
7682,21
7683,20
7684,19
7685,20
7686,25
7687,21
7688,23
7689,20
7690,19
7691,17
7692,22
7693,18
7694,21
7695,22
7696,19
7697,23
7698,19
7699,17
7700,19
7701,21
7702,19
7703,21
7704,23
7705,17
7706,21
7707,22
7708,21
7709,21
7710,18
7711,20
7712,24
7713,21
7714,28
7715,19
7716,21
7717,19
7718,20
7719,23
7720,33
7721,22
7722,19
7723,20
7724,20
7725,20
7726,22
7727,21
7728,18
7729,19
7730,20
7731,19
7732,20
7733,20
7734,20
7735,18
7736,20
7737,20
7738,18
7739,20
7740,19
7741,18
7742,18
7743,19
7744,19
7745,19
7746,18
7747,33
7748,16
7749,18
7750,18
7751,18
7752,22
7753,18
7754,18
7755,19
7756,21
7757,20
7758,17
7759,22
7760,20
7761,20
7762,18
7763,19
7764,18
7765,20
7766,21
7767,19
7768,21
7769,19
7770,18
7771,18
7772,19
7773,19
7774,18
7775,18
7776,20
7777,20
7778,21
7779,22
7780,19
7781,19
7782,18
7783,19
7784,17
7785,18
7786,21
7787,20
7788,20
7789,20
7790,20
7791,18
7792,20
7793,18
7794,21
7795,20
7796,21
7797,22
7798,20
7799,19
7800,18
7801,23
7802,18
7803,22
7804,17
7805,22
7806,18
7807,18
7808,20
7809,19
7810,19
7811,21
7812,25
7813,18
7814,18
7815,22
7816,19
7817,20
7818,20
7819,18
7820,20
7821,17
7822,20
7823,19
7824,19
7825,20
7826,19
7827,18
7828,19
7829,21
7830,19
7831,19
7832,18
7833,21
7834,19
7835,18
7836,19
7837,18
7838,20
7839,18
7840,21
7841,19
7842,22
7843,19
7844,22
7845,18
7846,19
7847,20
7848,20
7849,19
7850,19
7851,19
7852,19
7853,19
7854,21
7855,21
7856,19
7857,19
7858,19
7859,19
7860,22
7861,17
7862,18
7863,18
7864,19
7865,20
7866,19
7867,19
7868,21
7869,19
7870,18
7871,21
7872,18
7873,19
7874,20
7875,19
7876,19
7877,18
7878,19
7879,18
7880,19
7881,17
7882,18
7883,19
7884,20
7885,19
7886,19
7887,23
7888,26
7889,20
7890,17
7891,24
7892,22
7893,18
7894,20
7895,20
7896,19
7897,17
7898,19
7899,18
7900,18
7901,21
7902,17
7903,20
7904,18
7905,19
7906,19
7907,19
7908,21
7909,19
7910,17
7911,19
7912,21
7913,21
7914,54
7915,19
7916,17
7917,21
7918,21
7919,20
7920,20
7921,19
7922,17
7923,18
7924,17
7925,20
7926,17
7927,20
7928,20
7929,18
7930,19
7931,18
7932,19
7933,17
7934,18
7935,20
7936,18
7937,18
7938,18
7939,20
7940,19
7941,18
7942,18
7943,17
7944,20
7945,18
7946,21
7947,19
7948,19
7949,18
7950,18
7951,17
7952,18
7953,18
7954,18
7955,23
7956,19
7957,18
7958,18
7959,21
7960,18
7961,20
7962,23
7963,19
7964,19
7965,18
7966,19
7967,19
7968,20
7969,18
7970,22
7971,21
7972,22
7973,22
7974,18
7975,18
7976,23
7977,18
7978,19
7979,17
7980,20
7981,18
7982,19
7983,17
7984,18
7985,18
7986,17
7987,23
7988,19
7989,20
7990,20
7991,20
7992,20
7993,21
7994,20
7995,24
7996,22
7997,21
7998,21
7999,19
8000,20
8001,20
8002,20
8003,18
8004,17
8005,23
8006,19
8007,22
8008,20
8009,20
8010,18
8011,19
8012,21
8013,20
8014,18
8015,17
8016,20
8017,19
8018,22
8019,20
8020,20
8021,22
8022,20
8023,18
8024,21
8025,21
8026,18
8027,18
8028,20
8029,19
8030,19
8031,18
8032,19
8033,21
8034,20
8035,21
8036,20
8037,18
8038,19
8039,20
8040,19
8041,19
8042,19
8043,19
8044,21
8045,21
8046,17
8047,21
8048,19
8049,19
8050,19
8051,18
8052,19
8053,22
8054,21
8055,20
8056,18
8057,20
8058,21
8059,20
8060,21
8061,21
8062,20
8063,21
8064,20
8065,20
8066,18
8067,18
8068,17
8069,19
8070,21
8071,19
8072,19
8073,32
8074,19
8075,18
8076,19
8077,19
8078,19
8079,19
8080,19
8081,18
8082,20
8083,18
8084,18
8085,20
8086,19
8087,18
8088,19
8089,19
8090,19
8091,20
8092,22
8093,20
8094,24
8095,20
8096,19
8097,19
8098,18
8099,20
8100,19
8101,21
8102,19
8103,21
8104,18
8105,19
8106,18
8107,18
8108,18
8109,18
8110,20
8111,20
8112,21
8113,19
8114,18
8115,18
8116,18
8117,20
8118,19
8119,23
8120,20
8121,19
8122,22
8123,21
8124,21
8125,20
8126,19
8127,19
8128,18
8129,21
8130,19
8131,29
8132,18
8133,19
8134,22
8135,20
8136,18
8137,19
8138,19
8139,22
8140,19
8141,23
8142,20
8143,20
8144,25
8145,19
8146,19
8147,18
8148,19
8149,22
8150,22
8151,20
8152,19
8153,24
8154,19
8155,19
8156,21
8157,20
8158,19
8159,20
8160,21
8161,20
8162,20
8163,19
8164,20
8165,19
8166,19
8167,21
8168,20
8169,19
8170,18
8171,20
8172,22
8173,20
8174,18
8175,19
8176,22
8177,21
8178,19
8179,25
8180,21
8181,22
8182,18
8183,21
8184,19
8185,22
8186,20
8187,19
8188,20
8189,19
8190,19
8191,22
8192,19
8193,20
8194,27
8195,18
8196,24
8197,21
8198,19
8199,21
8200,18
8201,20
8202,19
8203,23
8204,17
8205,19
8206,21
8207,19
8208,19
8209,20
8210,24
8211,20
8212,22
8213,22
8214,18
8215,20
8216,20
8217,20
8218,19
8219,19
8220,20
8221,21
8222,20
8223,18
8224,20
8225,21
8226,20
8227,22
8228,18
8229,21
8230,18
8231,19
8232,18
8233,20
8234,23
8235,17
8236,18
8237,25
8238,20
8239,23
8240,20
8241,19
8242,21
8243,20
8244,21
8245,20
8246,19
8247,23
8248,19
8249,20
8250,21
8251,19
8252,22
8253,18
8254,19
8255,19
8256,19
8257,18
8258,18
8259,22
8260,18
8261,19
8262,19
8263,20
8264,23
8265,20
8266,19
8267,19
8268,19
8269,20
8270,20
8271,20
8272,21
8273,21
8274,19
8275,22
8276,22
8277,22
8278,22
8279,21
8280,20
8281,20
8282,21
8283,19
8284,20
8285,19
8286,18
8287,24
8288,24
8289,18
8290,22
8291,20
8292,20
8293,21
8294,19
8295,20
8296,20
8297,22
8298,24
8299,23
8300,20
8301,19
8302,19
8303,19
8304,19
8305,18
8306,22
8307,20
8308,19
8309,22
8310,22
8311,22
8312,20
8313,22
8314,18
8315,21
8316,21
8317,19
8318,22
8319,20
8320,22
8321,19
8322,20
8323,20
8324,20
8325,19
8326,18
8327,18
8328,19
8329,19
8330,20
8331,20
8332,21
8333,19
8334,23
8335,28
8336,25
8337,19
8338,22
8339,18
8340,21
8341,20
8342,21
8343,19
8344,21
8345,21
8346,19
8347,19
8348,21
8349,18
8350,20
8351,19
8352,21
8353,20
8354,19
8355,22
8356,19
8357,19
8358,21
8359,20
8360,19
8361,20
8362,22
8363,20
8364,19
8365,22
8366,20
8367,23
8368,20
8369,24
8370,19
8371,20
8372,20
8373,20
8374,22
8375,19
8376,18
8377,21
8378,19
8379,22
8380,19
8381,20
8382,21
8383,25
8384,24
8385,19
8386,19
8387,19
8388,19
8389,22
8390,20
8391,20
8392,23
8393,22
8394,22
8395,21
8396,20
8397,21
8398,21
8399,44
8400,25
8401,20
8402,25
8403,24
8404,24
8405,24
8406,20
8407,21
8408,23
8409,22
8410,21
8411,20
8412,21
8413,23
8414,21
8415,21
8416,23
8417,21
8418,23
8419,19
8420,20
8421,22
8422,20
8423,19
8424,23
8425,20
8426,20
8427,21
8428,24
8429,22
8430,20
8431,23
8432,20
8433,24
8434,21
8435,19
8436,21
8437,21
8438,20
8439,21
8440,22
8441,23
8442,20
8443,20
8444,19
8445,22
8446,23
8447,19
8448,22
8449,21
8450,21
8451,27
8452,23
8453,24
8454,19
8455,23
8456,23
8457,20
8458,23
8459,20
8460,24
8461,21
8462,19
8463,22
8464,20
8465,20
8466,21
8467,20
8468,21
8469,21
8470,22
8471,21
8472,19
8473,24
8474,23
8475,22
8476,21
8477,20
8478,21
8479,20
8480,21
8481,25
8482,21
8483,22
8484,20
8485,22
8486,24
8487,19
8488,21
8489,23
8490,19
8491,20
8492,19
8493,20
8494,25
8495,19
8496,21
8497,21
8498,26
8499,24
8500,19
8501,19
8502,22
8503,23
8504,21
8505,26
8506,21
8507,25
8508,23
8509,22
8510,20
8511,21
8512,21
8513,19
8514,21
8515,21
8516,20
8517,23
8518,23
8519,24
8520,29
8521,22
8522,23
8523,20
8524,21
8525,24
8526,22
8527,23
8528,19
8529,21
8530,24
8531,19
8532,23
8533,24
8534,22
8535,21
8536,21
8537,20
8538,20
8539,22
8540,25
8541,20
8542,24
8543,29
8544,21
8545,20
8546,25
8547,21
8548,21
8549,20
8550,20
8551,22
8552,21
8553,21
8554,21
8555,23
8556,22
8557,23
8558,20
8559,21
8560,21
8561,22
8562,22
8563,21
8564,22
8565,24
8566,23
8567,20
8568,22
8569,22
8570,22
8571,25
8572,20
8573,23
8574,22
8575,22
8576,21
8577,21
8578,21
8579,24
8580,21
8581,21
8582,22
8583,20
8584,22
8585,24
8586,23
8587,20
8588,24
8589,20
8590,22
8591,24
8592,23
8593,20
8594,24
8595,22
8596,19
8597,23
8598,23
8599,23
8600,20
8601,24
8602,19
8603,21
8604,21
8605,23
8606,26
8607,19
8608,20
8609,25
8610,20
8611,24
8612,20
8613,22
8614,19
8615,21
8616,25
8617,20
8618,22
8619,21
8620,23
8621,27
8622,22
8623,20
8624,24
8625,21
8626,21
8627,20
8628,21
8629,26
8630,22
8631,22
8632,24
8633,21
8634,21
8635,19
8636,21
8637,27
8638,23
8639,21
8640,24
8641,24
8642,24
8643,24
8644,21
8645,22
8646,22
8647,20
8648,21
8649,24
8650,21
8651,25
8652,21
8653,21
8654,23
8655,23
8656,26
8657,21
8658,22
8659,22
8660,19
8661,20
8662,20
8663,20
8664,38
8665,26
8666,22
8667,20
8668,20
8669,25
8670,25
8671,22
8672,22
8673,22
8674,21
8675,22
8676,21
8677,24
8678,29
8679,23
8680,20
8681,23
8682,20
8683,21
8684,23
8685,22
8686,25
8687,22
8688,21
8689,21
8690,23
8691,22
8692,24
8693,23
8694,21
8695,20
8696,20
8697,22
8698,21
8699,27
8700,22
8701,22
8702,24
8703,22
8704,22
8705,23
8706,22
8707,21
8708,21
8709,20
8710,23
8711,21
8712,21
8713,24
8714,22
8715,22
8716,20
8717,25
8718,23
8719,19
8720,21
8721,21
8722,23
8723,26
8724,26
8725,22
8726,21
8727,24
8728,23
8729,25
8730,27
8731,21
8732,22
8733,20
8734,24
8735,25
8736,22
8737,22
8738,23
8739,22
8740,21
8741,26
8742,24
8743,23
8744,25
8745,23
8746,21
8747,21
8748,23
8749,24
8750,21
8751,21
8752,23
8753,21
8754,27
8755,21
8756,22
8757,22
8758,23
8759,21
8760,22
8761,21
8762,20
8763,22
8764,20
8765,23
8766,27
8767,22
8768,22
8769,21
8770,19
8771,23
8772,22
8773,23
8774,21
8775,21
8776,22
8777,24
8778,23
8779,21
8780,24
8781,22
8782,23
8783,27
8784,22
8785,21
8786,21
8787,23
8788,26
8789,25
8790,20
8791,23
8792,22
8793,23
8794,23
8795,24
8796,22
8797,23
8798,20
8799,22
8800,23
8801,24
8802,23
8803,27
8804,22
8805,27
8806,22
8807,24
8808,22
8809,24
8810,22
8811,23
8812,22
8813,20
8814,23
8815,20
8816,21
8817,22
8818,22
8819,25
8820,24
8821,23
8822,21
8823,23
8824,23
8825,22
8826,23
8827,22
8828,21
8829,22
8830,22
8831,22
8832,23
8833,24
8834,23
8835,23
8836,24
8837,22
8838,20
8839,22
8840,24
8841,24
8842,22
8843,23
8844,22
8845,22
8846,24
8847,22
8848,22
8849,23
8850,21
8851,53
8852,22
8853,22
8854,25
8855,23
8856,24
8857,25
8858,22
8859,21
8860,23
8861,27
8862,23
8863,24
8864,23
8865,22
8866,23
8867,25
8868,25
8869,23
8870,26
8871,22
8872,25
8873,23
8874,21
8875,23
8876,23
8877,22
8878,22
8879,24
8880,23
8881,23
8882,21
8883,24
8884,29
8885,24
8886,49
8887,23
8888,23
8889,22
8890,22
8891,23
8892,24
8893,26
8894,23
8895,23
8896,42
8897,21
8898,26
8899,24
8900,27
8901,23
8902,24
8903,24
8904,22
8905,25
8906,26
8907,22
8908,25
8909,25
8910,23
8911,22
8912,23
8913,23
8914,22
8915,21
8916,22
8917,24
8918,23
8919,23
8920,26
8921,24
8922,24
8923,29
8924,27
8925,23
8926,24
8927,23
8928,25
8929,22
8930,21
8931,21
8932,23
8933,23
8934,24
8935,24
8936,25
8937,26
8938,30
8939,24
8940,26
8941,23
8942,24
8943,22
8944,23
8945,24
8946,23
8947,37
8948,25
8949,28
8950,21
8951,24
8952,25
8953,26
8954,24
8955,22
8956,23
8957,27
8958,26
8959,22
8960,22
8961,26
8962,30
8963,20
8964,23
8965,21
8966,22
8967,25
8968,25
8969,26
8970,28
8971,23
8972,22
8973,23
8974,22
8975,28
8976,23
8977,31
8978,25
8979,20
8980,23
8981,21
8982,22
8983,22
8984,22
8985,23
8986,23
8987,26
8988,23
8989,22
8990,23
8991,23
8992,21
8993,24
8994,25
8995,21
8996,22
8997,33
8998,23
8999,26
9000,23
9001,26
9002,25
9003,23
9004,24
9005,22
9006,23
9007,27
9008,23
9009,26
9010,24
9011,21
9012,22
9013,22
9014,25
9015,23
9016,22
9017,21
9018,23
9019,23
9020,26
9021,22
9022,22
9023,21
9024,22
9025,22
9026,22
9027,23
9028,22
9029,21
9030,23
9031,28
9032,26
9033,26
9034,28
9035,26
9036,20
9037,22
9038,22
9039,23
9040,24
9041,26
9042,27
9043,23
9044,23
9045,29
9046,21
9047,21
9048,25
9049,23
9050,23
9051,25
9052,25
9053,24
9054,24
9055,22
9056,23
9057,25
9058,23
9059,22
9060,24
9061,23
9062,24
9063,27
9064,24
9065,24
9066,31
9067,22
9068,21
9069,24
9070,22
9071,24
9072,28
9073,23
9074,23
9075,22
9076,21
9077,21
9078,23
9079,23
9080,23
9081,26
9082,22
9083,29
9084,27
9085,22
9086,21
9087,23
9088,28
9089,26
9090,22
9091,26
9092,22
9093,25
9094,30
9095,23
9096,24
9097,22
9098,24
9099,25
9100,28
9101,22
9102,24
9103,27
9104,25
9105,21
9106,23
9107,25
9108,22
9109,23
9110,22
9111,21
9112,25
9113,24
9114,25
9115,26
9116,22
9117,24
9118,22
9119,23
9120,24
9121,30
9122,22
9123,25
9124,24
9125,25
9126,25
9127,26
9128,22
9129,27
9130,25
9131,29
9132,22
9133,26
9134,27
9135,28
9136,23
9137,24
9138,26
9139,24
9140,26
9141,25
9142,25
9143,24
9144,27
9145,27
9146,25
9147,27
9148,25
9149,25
9150,23
9151,23
9152,24
9153,26
9154,24
9155,34
9156,26
9157,26
9158,24
9159,23
9160,24
9161,22
9162,25
9163,23
9164,28
9165,28
9166,24
9167,22
9168,27
9169,24
9170,22
9171,24
9172,26
9173,25
9174,24
9175,28
9176,31
9177,22
9178,27
9179,25
9180,22
9181,21
9182,44
9183,24
9184,23
9185,26
9186,25
9187,21
9188,24
9189,25
9190,30
9191,27
9192,26
9193,25
9194,26
9195,22
9196,28
9197,25
9198,26
9199,26
9200,24
9201,27
9202,28
9203,26
9204,31
9205,25
9206,25
9207,21
9208,24
9209,27
9210,23
9211,22
9212,26
9213,27
9214,23
9215,25
9216,27
9217,21
9218,27
9219,30
9220,32
9221,26
9222,26
9223,24
9224,23
9225,27
9226,25
9227,22
9228,23
9229,30
9230,26
9231,26
9232,22
9233,29
9234,26
9235,28
9236,26
9237,26
9238,26
9239,29
9240,23
9241,24
9242,27
9243,28
9244,28
9245,28
9246,22
9247,24
9248,27
9249,27
9250,25
9251,26
9252,29
9253,28
9254,27
9255,29
9256,23
9257,27
9258,27
9259,26
9260,27
9261,25
9262,29
9263,24
9264,28
9265,26
9266,28
9267,27
9268,26
9269,27
9270,26
9271,24
9272,27
9273,25
9274,24
9275,27
9276,24
9277,26
9278,28
9279,22
9280,30
9281,24
9282,25
9283,29
9284,25
9285,29
9286,27
9287,28
9288,24
9289,22
9290,29
9291,29
9292,26
9293,25
9294,29
9295,25
9296,26
9297,24
9298,29
9299,27
9300,25
9301,26
9302,25
9303,24
9304,24
9305,27
9306,25
9307,25
9308,29
9309,28
9310,25
9311,25
9312,25
9313,26
9314,24
9315,27
9316,25
9317,24
9318,25
9319,25
9320,24
9321,25
9322,25
9323,25
9324,25
9325,25
9326,27
9327,26
9328,26
9329,28
9330,25
9331,27
9332,26
9333,27
9334,25
9335,23
9336,27
9337,23
9338,24
9339,26
9340,26
9341,24
9342,22
9343,30
9344,27
9345,30
9346,29
9347,27
9348,31
9349,27
9350,23
9351,33
9352,25
9353,26
9354,28
9355,27
9356,25
9357,25
9358,26
9359,24
9360,28
9361,23
9362,24
9363,28
9364,23
9365,22
9366,24
9367,28
9368,22
9369,26
9370,29
9371,26
9372,23
9373,25
9374,24
9375,34
9376,26
9377,24
9378,26
9379,29
9380,25
9381,27
9382,28
9383,26
9384,25
9385,27
9386,38
9387,23
9388,26
9389,25
9390,23
9391,28
9392,28
9393,26
9394,26
9395,25
9396,28
9397,29
9398,25
9399,26
9400,27
9401,24
9402,24
9403,27
9404,27
9405,26
9406,24
9407,24
9408,25
9409,27
9410,25
9411,25
9412,24
9413,26
9414,23
9415,27
9416,27
9417,27
9418,26
9419,25
9420,25
9421,26
9422,27
9423,27
9424,24
9425,29
9426,28
9427,25
9428,27
9429,26
9430,25
9431,25
9432,27
9433,25
9434,24
9435,28
9436,24
9437,24
9438,24
9439,25
9440,24
9441,24
9442,28
9443,27
9444,27
9445,25
9446,26
9447,25
9448,25
9449,27
9450,23
9451,24
9452,26
9453,25
9454,26
9455,27
9456,27
9457,25
9458,29
9459,25
9460,24
9461,22
9462,25
9463,25
9464,23
9465,25
9466,25
9467,28
9468,26
9469,26
9470,35
9471,27
9472,26
9473,25
9474,25
9475,24
9476,26
9477,26
9478,24
9479,24
9480,27
9481,24
9482,26
9483,29
9484,27
9485,26
9486,27
9487,27
9488,25
9489,25
9490,25
9491,24
9492,34
9493,29
9494,28
9495,29
9496,24
9497,25
9498,30
9499,23
9500,24
9501,22
9502,24
9503,28
9504,26
9505,25
9506,25
9507,26
9508,27
9509,27
9510,27
9511,26
9512,25
9513,30
9514,25
9515,25
9516,24
9517,26
9518,29
9519,26
9520,25
9521,26
9522,24
9523,26
9524,28
9525,24
9526,24
9527,23
9528,28
9529,24
9530,24
9531,28
9532,26
9533,29
9534,25
9535,23
9536,27
9537,26
9538,23
9539,26
9540,28
9541,25
9542,25
9543,29
9544,25
9545,24
9546,30
9547,23
9548,26
9549,29
9550,27
9551,30
9552,28
9553,24
9554,24
9555,26
9556,25
9557,25
9558,24
9559,29
9560,24
9561,25
9562,32
9563,24
9564,25
9565,26
9566,27
9567,24
9568,26
9569,26
9570,28
9571,28
9572,25
9573,24
9574,23
9575,29
9576,25
9577,28
9578,27
9579,25
9580,24
9581,27
9582,25
9583,23
9584,27
9585,26
9586,22
9587,25
9588,24
9589,29
9590,29
9591,24
9592,25
9593,33
9594,29
9595,24
9596,29
9597,25
9598,27
9599,28
9600,26
9601,28
9602,31
9603,26
9604,24
9605,27
9606,27
9607,26
9608,27
9609,31
9610,25
9611,24
9612,28
9613,26
9614,24
9615,26
9616,28
9617,26
9618,28
9619,29
9620,27
9621,29
9622,26
9623,26
9624,57
9625,25
9626,26
9627,29
9628,27
9629,26
9630,25
9631,27
9632,29
9633,27
9634,30
9635,23
9636,24
9637,26
9638,26
9639,24
9640,25
9641,27
9642,26
9643,25
9644,30
9645,28
9646,25
9647,26
9648,26
9649,25
9650,27
9651,25
9652,26
9653,26
9654,26
9655,26
9656,32
9657,25
9658,27
9659,36
9660,26
9661,27
9662,25
9663,24
9664,28
9665,26
9666,25
9667,29
9668,25
9669,25
9670,26
9671,29
9672,25
9673,30
9674,25
9675,27
9676,27
9677,27
9678,26
9679,24
9680,25
9681,23
9682,26
9683,26
9684,27
9685,26
9686,28
9687,29
9688,27
9689,28
9690,28
9691,26
9692,28
9693,29
9694,24
9695,32
9696,26
9697,26
9698,26
9699,33
9700,24
9701,26
9702,26
9703,29
9704,26
9705,25
9706,25
9707,28
9708,24
9709,26
9710,25
9711,27
9712,25
9713,24
9714,26
9715,25
9716,26
9717,24
9718,26
9719,24
9720,26
9721,26
9722,27
9723,30
9724,25
9725,25
9726,29
9727,27
9728,27
9729,27
9730,28
9731,27
9732,24
9733,24
9734,29
9735,29
9736,27
9737,26
9738,40
9739,24
9740,30
9741,28
9742,26
9743,27
9744,27
9745,26
9746,25
9747,25
9748,24
9749,26
9750,29
9751,27
9752,25
9753,25
9754,29
9755,27
9756,25
9757,28
9758,28
9759,27
9760,29
9761,26
9762,28
9763,27
9764,27
9765,28
9766,27
9767,28
9768,43
9769,24
9770,27
9771,28
9772,26
9773,26
9774,28
9775,30
9776,25
9777,26
9778,25
9779,28
9780,27
9781,26
9782,28
9783,27
9784,30
9785,27
9786,26
9787,26
9788,28
9789,29
9790,26
9791,34
9792,27
9793,31
9794,24
9795,27
9796,28
9797,29
9798,26
9799,27
9800,29
9801,30
9802,27
9803,27
9804,27
9805,25
9806,26
9807,26
9808,28
9809,26
9810,26
9811,30
9812,27
9813,25
9814,27
9815,25
9816,28
9817,25
9818,28
9819,26
9820,26
9821,26
9822,27
9823,26
9824,26
9825,26
9826,29
9827,31
9828,27
9829,27
9830,29
9831,27
9832,27
9833,26
9834,27
9835,30
9836,29
9837,25
9838,27
9839,30
9840,26
9841,26
9842,28
9843,25
9844,26
9845,27
9846,32
9847,27
9848,27
9849,28
9850,25
9851,47
9852,24
9853,28
9854,27
9855,26
9856,27
9857,27
9858,27
9859,29
9860,27
9861,29
9862,26
9863,25
9864,27
9865,29
9866,26
9867,24
9868,28
9869,27
9870,27
9871,27
9872,27
9873,27
9874,26
9875,27
9876,26
9877,33
9878,25
9879,28
9880,27
9881,26
9882,26
9883,26
9884,25
9885,30
9886,25
9887,31
9888,28
9889,30
9890,30
9891,42
9892,24
9893,32
9894,29
9895,25
9896,29
9897,27
9898,26
9899,27
9900,28
9901,25
9902,27
9903,24
9904,27
9905,27
9906,26
9907,27
9908,31
9909,25
9910,29
9911,26
9912,27
9913,27
9914,26
9915,26
9916,29
9917,31
9918,26
9919,26
9920,26
9921,30
9922,25
9923,28
9924,28
9925,30
9926,35
9927,27
9928,25
9929,26
9930,28
9931,28
9932,25
9933,28
9934,25
9935,27
9936,27
9937,29
9938,30
9939,27
9940,30
9941,27
9942,25
9943,28
9944,32
9945,29
9946,32
9947,24
9948,29
9949,27
9950,27
9951,27
9952,26
9953,31
9954,27
9955,29
9956,27
9957,29
9958,30
9959,27
9960,26
9961,54
9962,31
9963,25
9964,28
9965,26
9966,26
9967,26
9968,29
9969,26
9970,31
9971,27
9972,26
9973,29
9974,26
9975,28
9976,27
9977,26
9978,24
9979,26
9980,29
9981,27
9982,28
9983,25
9984,26
9985,28
9986,25
9987,26
9988,26
9989,27
9990,27
9991,25
9992,28
9993,27
